2022-03-01 00:53:19,616 | main | INFO | Starting program...
2022-03-30 19:20:54,330 | bot | INFO | Cog loaded: OCPcommands
2022-03-30 19:20:54,332 | bot | INFO | Cog loaded: AdminCommands
2022-03-31 01:22:33,515 | main | INFO | Starting program...
2022-03-31 01:22:33,516 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-31 01:22:33,544 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-31 01:22:33,544 | bot | INFO | Bot Subclass Created.
2022-03-31 01:22:33,548 | bot | INFO | Cog loaded: AdminCommands
2022-03-31 01:22:33,549 | bot | INFO | Cog loaded: ErrorHandler
2022-03-31 01:22:33,551 | bot | INFO | Cog loaded: OCPcommands
2022-03-31 01:22:33,552 | bot | INFO | Cog loaded: CPcommands
2022-03-31 01:22:33,555 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-31 13:43:28,815 | main | INFO | Starting program...
2022-03-31 13:43:28,826 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-31 13:43:28,973 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-31 13:43:28,996 | bot | INFO | Bot Subclass Created.
2022-03-31 13:43:28,999 | bot | INFO | Cog loaded: OCPcommands
2022-03-31 13:43:29,021 | bot | INFO | Cog loaded: ErrorHandler
2022-03-31 13:43:29,032 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-31 13:43:29,039 | bot | INFO | Cog loaded: CPcommands
2022-03-31 13:43:29,058 | bot | INFO | Cog loaded: AdminCommands
