2022-04-21 03:12:52,068 | main | INFO | Starting program...
2022-04-21 03:12:52,071 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-21 03:12:52,139 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-21 03:12:52,143 | bot | INFO | Bot Subclass Created.
2022-04-21 03:12:52,153 | bot | INFO | Cog loaded: AdminCommands
2022-04-21 03:12:52,162 | bot | INFO | Cog loaded: CPcommands
2022-04-21 03:12:52,165 | bot | INFO | Cog loaded: ErrorHandler
2022-04-21 03:12:52,169 | bot | INFO | Cog loaded: OCPcommands
2022-04-21 03:12:52,176 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-21 06:27:49,694 | main | INFO | Starting program...
2022-04-21 06:27:49,700 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-21 06:27:49,751 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-21 06:27:49,753 | bot | INFO | Bot Subclass Created.
2022-04-21 06:27:49,759 | bot | INFO | Cog loaded: AdminCommands
2022-04-21 06:27:49,760 | bot | INFO | Cog loaded: ErrorHandler
2022-04-21 06:27:49,763 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-21 06:27:49,776 | bot | INFO | Cog loaded: OCPcommands
2022-04-21 06:27:49,778 | bot | INFO | Cog loaded: CPcommands
2022-04-21 10:28:16,417 | main | INFO | Starting program...
2022-04-21 10:28:16,421 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-21 10:28:16,490 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-21 10:28:16,491 | bot | INFO | Bot Subclass Created.
2022-04-21 10:28:16,498 | bot | INFO | Cog loaded: AdminCommands
2022-04-21 10:28:16,501 | bot | INFO | Cog loaded: ErrorHandler
2022-04-21 10:28:16,503 | bot | INFO | Cog loaded: CPcommands
2022-04-21 10:28:16,515 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-21 10:28:16,521 | bot | INFO | Cog loaded: OCPcommands
2022-04-21 18:42:53,013 | main | INFO | Starting program...
2022-04-21 18:42:53,014 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-21 18:42:53,045 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-21 18:42:53,046 | bot | INFO | Bot Subclass Created.
2022-04-21 18:42:53,050 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-21 18:42:53,052 | bot | INFO | Cog loaded: CPcommands
2022-04-21 18:42:53,053 | bot | INFO | Cog loaded: ErrorHandler
2022-04-21 18:42:53,054 | bot | INFO | Cog loaded: OCPcommands
2022-04-21 18:42:53,056 | bot | INFO | Cog loaded: AdminCommands
2022-04-22 14:27:50,396 | main | INFO | Starting program...
2022-04-22 14:27:50,397 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-22 14:27:50,441 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-22 14:27:50,445 | bot | INFO | Bot Subclass Created.
2022-04-22 14:27:50,452 | bot | INFO | Cog loaded: AdminCommands
2022-04-22 14:27:50,453 | bot | INFO | Cog loaded: ErrorHandler
2022-04-22 14:27:50,458 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-22 14:27:50,460 | bot | INFO | Cog loaded: CPcommands
2022-04-22 14:27:50,461 | bot | INFO | Cog loaded: OCPcommands
2022-04-22 16:43:14,578 | main | INFO | Starting program...
2022-04-22 16:43:14,592 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-22 16:43:14,782 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-22 16:43:14,784 | bot | INFO | Bot Subclass Created.
2022-04-22 16:43:14,795 | bot | INFO | Cog loaded: OCPcommands
2022-04-22 16:43:14,810 | bot | INFO | Cog loaded: CPcommands
2022-04-22 16:43:14,820 | bot | INFO | Cog loaded: ErrorHandler
2022-04-22 16:43:14,841 | bot | INFO | Cog loaded: AdminCommands
2022-04-22 16:43:14,851 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-22 23:57:48,355 | main | INFO | Starting program...
2022-04-22 23:57:48,361 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-22 23:57:48,389 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-22 23:57:48,390 | bot | INFO | Bot Subclass Created.
2022-04-22 23:57:48,393 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-22 23:57:48,394 | bot | INFO | Cog loaded: CPcommands
2022-04-22 23:57:48,396 | bot | INFO | Cog loaded: AdminCommands
2022-04-22 23:57:48,397 | bot | INFO | Cog loaded: OCPcommands
2022-04-22 23:57:48,398 | bot | INFO | Cog loaded: ErrorHandler
2022-04-23 01:42:54,954 | main | INFO | Starting program...
2022-04-23 01:42:54,955 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-23 01:42:54,994 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-23 01:42:54,995 | bot | INFO | Bot Subclass Created.
2022-04-23 01:42:54,997 | bot | INFO | Cog loaded: ErrorHandler
2022-04-23 01:42:55,000 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-23 01:42:55,003 | bot | INFO | Cog loaded: OCPcommands
2022-04-23 01:42:55,005 | bot | INFO | Cog loaded: CPcommands
2022-04-23 01:42:55,007 | bot | INFO | Cog loaded: AdminCommands
2022-04-23 03:43:32,668 | main | INFO | Starting program...
2022-04-23 03:43:32,670 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-23 03:43:32,761 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-23 03:43:32,763 | bot | INFO | Bot Subclass Created.
2022-04-23 03:43:32,770 | bot | INFO | Cog loaded: ErrorHandler
2022-04-23 03:43:32,775 | bot | INFO | Cog loaded: AdminCommands
2022-04-23 03:43:32,777 | bot | INFO | Cog loaded: CPcommands
2022-04-23 03:43:32,794 | bot | INFO | Cog loaded: OCPcommands
2022-04-23 03:43:32,806 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-23 05:58:48,988 | main | INFO | Starting program...
2022-04-23 05:58:48,989 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-23 05:58:49,044 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-23 05:58:49,045 | bot | INFO | Bot Subclass Created.
2022-04-23 05:58:49,050 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-23 05:58:49,052 | bot | INFO | Cog loaded: AdminCommands
2022-04-23 05:58:49,053 | bot | INFO | Cog loaded: OCPcommands
2022-04-23 05:58:49,055 | bot | INFO | Cog loaded: CPcommands
2022-04-23 05:58:49,055 | bot | INFO | Cog loaded: ErrorHandler
2022-04-23 08:58:47,155 | main | INFO | Starting program...
2022-04-23 08:58:47,156 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-23 08:58:47,186 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-23 08:58:47,187 | bot | INFO | Bot Subclass Created.
2022-04-23 08:58:47,189 | bot | INFO | Cog loaded: CPcommands
2022-04-23 08:58:47,191 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-23 08:58:47,192 | bot | INFO | Cog loaded: ErrorHandler
2022-04-23 08:58:47,194 | bot | INFO | Cog loaded: AdminCommands
2022-04-23 08:58:47,195 | bot | INFO | Cog loaded: OCPcommands
2022-04-23 14:28:59,472 | main | INFO | Starting program...
2022-04-23 14:28:59,476 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-23 14:28:59,552 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-23 14:28:59,554 | bot | INFO | Bot Subclass Created.
2022-04-23 14:28:59,561 | bot | INFO | Cog loaded: AdminCommands
2022-04-23 14:28:59,567 | bot | INFO | Cog loaded: OCPcommands
2022-04-23 14:28:59,568 | bot | INFO | Cog loaded: ErrorHandler
2022-04-23 14:28:59,570 | bot | INFO | Cog loaded: CPcommands
2022-04-23 14:28:59,575 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-24 07:58:52,890 | main | INFO | Starting program...
2022-04-24 07:58:52,891 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-24 07:58:52,948 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-24 07:58:52,949 | bot | INFO | Bot Subclass Created.
2022-04-24 07:58:52,952 | bot | INFO | Cog loaded: CPcommands
2022-04-24 07:58:52,953 | bot | INFO | Cog loaded: ErrorHandler
2022-04-24 07:58:52,955 | bot | INFO | Cog loaded: OCPcommands
2022-04-24 07:58:52,957 | bot | INFO | Cog loaded: AdminCommands
2022-04-24 07:58:52,960 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-24 12:14:18,520 | main | INFO | Starting program...
2022-04-24 12:14:18,536 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-24 12:14:18,897 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-24 12:14:18,897 | bot | INFO | Bot Subclass Created.
2022-04-24 12:14:18,916 | bot | INFO | Cog loaded: ErrorHandler
2022-04-24 12:14:18,918 | bot | INFO | Cog loaded: OCPcommands
2022-04-24 12:14:18,937 | bot | INFO | Cog loaded: AdminCommands
2022-04-24 12:14:18,950 | bot | INFO | Cog loaded: CPcommands
2022-04-24 12:14:18,974 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-24 16:59:06,984 | main | INFO | Starting program...
2022-04-24 16:59:06,992 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-24 16:59:07,116 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-24 16:59:07,118 | bot | INFO | Bot Subclass Created.
2022-04-24 16:59:07,124 | bot | INFO | Cog loaded: OCPcommands
2022-04-24 16:59:07,127 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-24 16:59:07,129 | bot | INFO | Cog loaded: ErrorHandler
2022-04-24 16:59:07,131 | bot | INFO | Cog loaded: CPcommands
2022-04-24 16:59:07,137 | bot | INFO | Cog loaded: AdminCommands
2022-04-25 01:14:02,765 | main | INFO | Starting program...
2022-04-25 01:14:02,775 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-25 01:14:02,911 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-25 01:14:02,912 | bot | INFO | Bot Subclass Created.
2022-04-25 01:14:02,936 | bot | INFO | Cog loaded: CPcommands
2022-04-25 01:14:02,945 | bot | INFO | Cog loaded: AdminCommands
2022-04-25 01:14:02,952 | bot | INFO | Cog loaded: ErrorHandler
2022-04-25 01:14:02,965 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-25 01:14:02,967 | bot | INFO | Cog loaded: OCPcommands
2022-04-25 09:43:50,417 | main | INFO | Starting program...
2022-04-25 09:43:50,418 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-25 09:43:50,444 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-25 09:43:50,445 | bot | INFO | Bot Subclass Created.
2022-04-25 09:43:50,447 | bot | INFO | Cog loaded: CPcommands
2022-04-25 09:43:50,448 | bot | INFO | Cog loaded: OCPcommands
2022-04-25 09:43:50,450 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-25 09:43:50,452 | bot | INFO | Cog loaded: AdminCommands
2022-04-25 09:43:50,453 | bot | INFO | Cog loaded: ErrorHandler
2022-04-25 14:13:50,282 | main | INFO | Starting program...
2022-04-25 14:13:50,283 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-25 14:13:50,340 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-25 14:13:50,340 | bot | INFO | Bot Subclass Created.
2022-04-25 14:13:50,344 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-25 14:13:50,345 | bot | INFO | Cog loaded: ErrorHandler
2022-04-25 14:13:50,346 | bot | INFO | Cog loaded: OCPcommands
2022-04-25 14:13:50,351 | bot | INFO | Cog loaded: AdminCommands
2022-04-25 14:13:50,352 | bot | INFO | Cog loaded: CPcommands
2022-04-25 14:43:40,512 | main | INFO | Starting program...
2022-04-25 14:43:40,513 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-25 14:43:40,541 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-25 14:43:40,542 | bot | INFO | Bot Subclass Created.
2022-04-25 14:43:40,545 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-25 14:43:40,546 | bot | INFO | Cog loaded: OCPcommands
2022-04-25 14:43:40,547 | bot | INFO | Cog loaded: CPcommands
2022-04-25 14:43:40,547 | bot | INFO | Cog loaded: ErrorHandler
2022-04-25 14:43:40,549 | bot | INFO | Cog loaded: AdminCommands
2022-04-25 21:43:58,658 | main | INFO | Starting program...
2022-04-25 21:43:58,659 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-25 21:43:58,701 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-25 21:43:58,705 | bot | INFO | Bot Subclass Created.
2022-04-25 21:43:58,724 | bot | INFO | Cog loaded: OCPcommands
2022-04-25 21:43:58,732 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-25 21:43:58,736 | bot | INFO | Cog loaded: AdminCommands
2022-04-25 21:43:58,738 | bot | INFO | Cog loaded: ErrorHandler
2022-04-25 21:43:58,744 | bot | INFO | Cog loaded: CPcommands
2022-04-25 23:44:05,916 | main | INFO | Starting program...
2022-04-25 23:44:05,917 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-25 23:44:06,009 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-25 23:44:06,010 | bot | INFO | Bot Subclass Created.
2022-04-25 23:44:06,016 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-25 23:44:06,058 | bot | INFO | Cog loaded: ErrorHandler
2022-04-25 23:44:06,065 | bot | INFO | Cog loaded: OCPcommands
2022-04-25 23:44:06,071 | bot | INFO | Cog loaded: AdminCommands
2022-04-25 23:44:06,075 | bot | INFO | Cog loaded: CPcommands
2022-04-26 04:29:11,840 | main | INFO | Starting program...
2022-04-26 04:29:11,841 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-26 04:29:11,884 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-26 04:29:11,885 | bot | INFO | Bot Subclass Created.
2022-04-26 04:29:11,905 | bot | INFO | Cog loaded: OCPcommands
2022-04-26 04:29:11,907 | bot | INFO | Cog loaded: AdminCommands
2022-04-26 04:29:11,908 | bot | INFO | Cog loaded: CPcommands
2022-04-26 04:29:11,912 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-26 04:29:11,913 | bot | INFO | Cog loaded: ErrorHandler
2022-04-26 07:29:24,217 | main | INFO | Starting program...
2022-04-26 07:29:24,220 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-26 07:29:24,281 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-26 07:29:24,283 | bot | INFO | Bot Subclass Created.
2022-04-26 07:29:24,292 | bot | INFO | Cog loaded: OCPcommands
2022-04-26 07:29:24,294 | bot | INFO | Cog loaded: ErrorHandler
2022-04-26 07:29:24,296 | bot | INFO | Cog loaded: CPcommands
2022-04-26 07:29:24,311 | bot | INFO | Cog loaded: AdminCommands
2022-04-26 07:29:24,319 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-26 07:58:51,874 | main | INFO | Starting program...
2022-04-26 07:58:51,885 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-26 07:58:51,973 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-26 07:58:51,974 | bot | INFO | Bot Subclass Created.
2022-04-26 07:58:51,987 | bot | INFO | Cog loaded: ErrorHandler
2022-04-26 07:58:51,990 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-26 07:58:51,993 | bot | INFO | Cog loaded: OCPcommands
2022-04-26 07:58:51,995 | bot | INFO | Cog loaded: CPcommands
2022-04-26 07:58:51,998 | bot | INFO | Cog loaded: AdminCommands
2022-04-26 13:38:15,726 | main | INFO | Starting program...
2022-04-26 13:38:15,735 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-26 13:38:15,825 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-26 13:38:15,825 | bot | INFO | Bot Subclass Created.
2022-04-26 13:38:15,835 | bot | INFO | Cog loaded: OCPcommands
2022-04-26 13:38:15,837 | bot | INFO | Cog loaded: CPcommands
2022-04-26 13:38:15,837 | bot | INFO | Cog loaded: ErrorHandler
2022-04-26 13:38:15,840 | bot | INFO | Cog loaded: AdminCommands
2022-04-26 13:38:15,844 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-26 21:37:56,333 | main | INFO | Starting program...
2022-04-26 21:37:56,334 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-26 21:37:56,360 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-26 21:37:56,361 | bot | INFO | Bot Subclass Created.
2022-04-26 21:37:56,365 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-26 21:37:56,366 | bot | INFO | Cog loaded: CPcommands
2022-04-26 21:37:56,367 | bot | INFO | Cog loaded: ErrorHandler
2022-04-26 21:37:56,368 | bot | INFO | Cog loaded: OCPcommands
2022-04-26 21:37:56,370 | bot | INFO | Cog loaded: AdminCommands
2022-04-27 10:07:58,771 | main | INFO | Starting program...
2022-04-27 10:07:58,772 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-27 10:07:58,795 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-27 10:07:58,796 | bot | INFO | Bot Subclass Created.
2022-04-27 10:07:58,798 | bot | INFO | Cog loaded: CPcommands
2022-04-27 10:07:58,799 | bot | INFO | Cog loaded: OCPcommands
2022-04-27 10:07:58,801 | bot | INFO | Cog loaded: AdminCommands
2022-04-27 10:07:58,803 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-27 10:07:58,804 | bot | INFO | Cog loaded: ErrorHandler
2022-04-27 12:53:10,618 | main | INFO | Starting program...
2022-04-27 12:53:10,619 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-27 12:53:10,682 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-27 12:53:10,683 | bot | INFO | Bot Subclass Created.
2022-04-27 12:53:10,685 | bot | INFO | Cog loaded: ErrorHandler
2022-04-27 12:53:10,687 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-27 12:53:10,690 | bot | INFO | Cog loaded: CPcommands
2022-04-27 12:53:10,691 | bot | INFO | Cog loaded: OCPcommands
2022-04-27 12:53:10,694 | bot | INFO | Cog loaded: AdminCommands
2022-04-27 16:38:22,922 | main | INFO | Starting program...
2022-04-27 16:38:22,923 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-27 16:38:22,984 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-27 16:38:22,985 | bot | INFO | Bot Subclass Created.
2022-04-27 16:38:22,990 | bot | INFO | Cog loaded: CPcommands
2022-04-27 16:38:22,992 | bot | INFO | Cog loaded: OCPcommands
2022-04-27 16:38:22,995 | bot | INFO | Cog loaded: ErrorHandler
2022-04-27 16:38:22,998 | bot | INFO | Cog loaded: AdminCommands
2022-04-27 16:38:23,004 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-27 18:53:26,859 | main | INFO | Starting program...
2022-04-27 18:53:26,863 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-27 18:53:26,937 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-27 18:53:26,939 | bot | INFO | Bot Subclass Created.
2022-04-27 18:53:26,943 | bot | INFO | Cog loaded: ErrorHandler
2022-04-27 18:53:26,950 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-27 18:53:26,952 | bot | INFO | Cog loaded: OCPcommands
2022-04-27 18:53:26,965 | bot | INFO | Cog loaded: AdminCommands
2022-04-27 18:53:26,967 | bot | INFO | Cog loaded: CPcommands
2022-04-28 05:52:54,381 | main | INFO | Starting program...
2022-04-28 05:52:54,383 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-28 05:52:54,410 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-28 05:52:54,411 | bot | INFO | Bot Subclass Created.
2022-04-28 05:52:54,413 | bot | INFO | Cog loaded: OCPcommands
2022-04-28 05:52:54,414 | bot | INFO | Cog loaded: CPcommands
2022-04-28 05:52:54,416 | bot | INFO | Cog loaded: AdminCommands
2022-04-28 05:52:54,417 | bot | INFO | Cog loaded: ErrorHandler
2022-04-28 05:52:54,419 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-28 18:34:06,501 | main | INFO | Starting program...
2022-04-28 18:34:06,506 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-28 18:34:06,575 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-28 18:34:06,576 | bot | INFO | Bot Subclass Created.
2022-04-28 18:34:06,591 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-28 18:34:06,597 | bot | INFO | Cog loaded: AdminCommands
2022-04-28 18:34:06,605 | bot | INFO | Cog loaded: OCPcommands
2022-04-28 18:34:06,612 | bot | INFO | Cog loaded: CPcommands
2022-04-28 18:34:06,613 | bot | INFO | Cog loaded: ErrorHandler
2022-04-28 19:33:39,347 | main | INFO | Starting program...
2022-04-28 19:33:39,348 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-28 19:33:39,377 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-28 19:33:39,377 | bot | INFO | Bot Subclass Created.
2022-04-28 19:33:39,379 | bot | INFO | Cog loaded: CPcommands
2022-04-28 19:33:39,381 | bot | INFO | Cog loaded: AdminCommands
2022-04-28 19:33:39,382 | bot | INFO | Cog loaded: OCPcommands
2022-04-28 19:33:39,384 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-28 19:33:39,385 | bot | INFO | Cog loaded: ErrorHandler
2022-04-29 05:14:57,762 | main | INFO | Starting program...
2022-04-29 05:14:57,763 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-29 05:14:57,811 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-29 05:14:57,812 | bot | INFO | Bot Subclass Created.
2022-04-29 05:14:57,814 | bot | INFO | Cog loaded: AdminCommands
2022-04-29 05:14:57,815 | bot | INFO | Cog loaded: ErrorHandler
2022-04-29 05:14:57,816 | bot | INFO | Cog loaded: OCPcommands
2022-04-29 05:14:57,818 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-29 05:14:57,819 | bot | INFO | Cog loaded: CPcommands
2022-04-29 09:30:17,550 | main | INFO | Starting program...
2022-04-29 09:30:17,551 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-29 09:30:17,624 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-29 09:30:17,624 | bot | INFO | Bot Subclass Created.
2022-04-29 09:30:17,640 | bot | INFO | Cog loaded: CPcommands
2022-04-29 09:30:17,641 | bot | INFO | Cog loaded: ErrorHandler
2022-04-29 09:30:17,646 | bot | INFO | Cog loaded: OCPcommands
2022-04-29 09:30:17,666 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-29 09:30:17,681 | bot | INFO | Cog loaded: AdminCommands
2022-04-29 15:31:03,792 | main | INFO | Starting program...
2022-04-29 15:31:03,806 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-29 15:31:03,947 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-29 15:31:03,947 | bot | INFO | Bot Subclass Created.
2022-04-29 15:31:03,955 | bot | INFO | Cog loaded: AdminCommands
2022-04-29 15:31:03,957 | bot | INFO | Cog loaded: OCPcommands
2022-04-29 15:31:03,969 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-29 15:31:03,978 | bot | INFO | Cog loaded: ErrorHandler
2022-04-29 15:31:03,981 | bot | INFO | Cog loaded: CPcommands
2022-04-29 17:30:42,045 | main | INFO | Starting program...
2022-04-29 17:30:42,048 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-29 17:30:42,123 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-29 17:30:42,125 | bot | INFO | Bot Subclass Created.
2022-04-29 17:30:42,128 | bot | INFO | Cog loaded: ErrorHandler
2022-04-29 17:30:42,133 | bot | INFO | Cog loaded: OCPcommands
2022-04-29 17:30:42,136 | bot | INFO | Cog loaded: CPcommands
2022-04-29 17:30:42,140 | bot | INFO | Cog loaded: AdminCommands
2022-04-29 17:30:42,146 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-29 22:46:09,697 | main | INFO | Starting program...
2022-04-29 22:46:09,703 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-29 22:46:09,821 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-29 22:46:09,822 | bot | INFO | Bot Subclass Created.
2022-04-29 22:46:09,828 | bot | INFO | Cog loaded: OCPcommands
2022-04-29 22:46:09,831 | bot | INFO | Cog loaded: CPcommands
2022-04-29 22:46:09,833 | bot | INFO | Cog loaded: ErrorHandler
2022-04-29 22:46:09,835 | bot | INFO | Cog loaded: AdminCommands
2022-04-29 22:46:09,841 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-30 01:31:05,381 | main | INFO | Starting program...
2022-04-30 01:31:05,383 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-30 01:31:05,421 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-30 01:31:05,424 | bot | INFO | Bot Subclass Created.
2022-04-30 01:31:05,428 | bot | INFO | Cog loaded: CPcommands
2022-04-30 01:31:05,430 | bot | INFO | Cog loaded: OCPcommands
2022-04-30 01:31:05,432 | bot | INFO | Cog loaded: ErrorHandler
2022-04-30 01:31:05,434 | bot | INFO | Cog loaded: AdminCommands
2022-04-30 01:31:05,437 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-30 14:36:01,469 | main | INFO | Starting program...
2022-04-30 14:36:01,471 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-30 14:36:01,521 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-30 14:36:01,521 | bot | INFO | Bot Subclass Created.
2022-04-30 14:36:01,524 | bot | INFO | Cog loaded: AdminCommands
2022-04-30 14:36:01,527 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-30 14:36:01,528 | bot | INFO | Cog loaded: OCPcommands
2022-04-30 14:36:01,530 | bot | INFO | Cog loaded: ErrorHandler
2022-04-30 14:36:01,539 | bot | INFO | Cog loaded: CPcommands
2022-04-30 17:58:47,260 | main | INFO | Starting program...
2022-04-30 17:58:47,263 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-30 17:58:47,298 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-30 17:58:47,299 | bot | INFO | Bot Subclass Created.
2022-04-30 17:58:47,304 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-30 17:58:47,305 | bot | INFO | Cog loaded: ErrorHandler
2022-04-30 17:58:47,309 | bot | INFO | Cog loaded: AdminCommands
2022-04-30 17:58:47,311 | bot | INFO | Cog loaded: CPcommands
2022-04-30 17:58:47,313 | bot | INFO | Cog loaded: OCPcommands
2022-04-30 22:02:34,875 | main | INFO | Starting program...
2022-04-30 22:02:34,876 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-30 22:02:34,945 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-30 22:02:34,946 | bot | INFO | Bot Subclass Created.
2022-04-30 22:02:34,953 | bot | INFO | Cog loaded: AdminCommands
2022-04-30 22:02:34,957 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-30 22:02:34,959 | bot | INFO | Cog loaded: OCPcommands
